Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
asok02,ATACSEQ-0,atacseq,TRIMGALORE,OnlineM,Realtime,11187378708,856984.88080544,1165820,0.26490806401894,11187378708,11187378708,79519911050,77162267389,3345391616,8,423.7
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,14091675276,3253001.8910853,1457037,1.23261447107061,14091675276,14091675276,102788798151,99455492293,3421229056,8,461.7
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,11809629756,2726201.61739847,1164418,1.34125684882789,11809629756,11809629756,83213780847,80739683703,3287318528,8,445.9
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,3908761308,902320.531639042,408207,1.21044845296392,3908761308,3908761308,28064717668,27193028507,1531998208,8,434.2
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,2223941232,513387.151751919,237638,1.16037482116463,2223941232,2223941232,15973606075,15448160344,1144389632,8,426.5
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,11643214412,2687785.35970485,1247744,1.15411603638635,11643214412,11643214412,84717412243,81947320100,3438575616,8,446
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,11187378708,2582557.67186126,1165820,1.21522848455273,11187378708,11187378708,79519911050,77162267389,3345391616,8,423.7
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,14091675276,0,1457037,1,14091675276,14091675276,102788798151,99455492293,3421229056,8,461.7
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,11809629756,0,1164418,1,11809629756,11809629756,83213780847,80739683703,3287318528,8,445.9
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,3908761308,0,408207,1,3908761308,3908761308,28064717668,27193028507,1531998208,8,434.2
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,2223941232,0,237638,1,2223941232,2223941232,15973606075,15448160344,1144389632,8,426.5
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,11643214412,0,1247744,1,11643214412,11643214412,84717412243,81947320100,3438575616,8,446
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,11187378708,0,1165820,1,11187378708,11187378708,79519911050,77162267389,3345391616,8,423.7
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,14091675276,1457037,1457037,0,14091675276,14091675276,102788798151,99455492293,3421229056,8,461.7
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,11809629756,1164418,1164418,0,11809629756,11809629756,83213780847,80739683703,3287318528,8,445.9
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,3908761308,408207,408207,0,3908761308,3908761308,28064717668,27193028507,1531998208,8,434.2
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,2223941232,237638,237638,0,2223941232,2223941232,15973606075,15448160344,1144389632,8,426.5
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,11643214412,1247744,1247744,0,11643214412,11643214412,84717412243,81947320100,3438575616,8,446
asok02,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,11187378708,1165820,1165820,0,11187378708,11187378708,79519911050,77162267389,3345391616,8,423.7
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,14091675276,0,620208,1,4884922715,14091675276,19813090064,7725034437,5645119488,6,211.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,11809629756,0,436313,1,3690062739,11809629756,11378779796,3787431878,5624893440,6,210.6
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,11187378708,0,413151,1,3537922121,11187378708,10948945070,3691922598,5618094080,6,217.8
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,3908761308,0,162732,1,1255790392,3908761308,5054217183,1863568472,5652422656,6,212.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,2223941232,0,81262,1,706553792,2223941232,2426513493,575473753,3975266304,6,195.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,11643214412,0,485182,1,4027385235,11643214412,16111284559,6085207454,5644107776,6,219.9
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,14091675276,444234.404322146,620208,0.283733192215925,4884922715,14091675276,19813090064,7725034437,5645119488,6,211.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,11809629756,335573.952426596,436313,0.230887109880759,3690062739,11809629756,11378779796,3787431878,5624893440,6,210.6
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,11187378708,321738.299182196,413151,0.221257363089533,3537922121,11187378708,10948945070,3691922598,5618094080,6,217.8
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,3908761308,117188.501771865,162732,0.279868115847747,1255790392,3908761308,5054217183,1863568472,5652422656,6,212.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,2223941232,58988.5673104776,81262,0.274094074592336,706553792,2223941232,2426513493,575473753,3975266304,6,195.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,11643214412,366250.027938473,485182,0.245128574558676,4027385235,11643214412,16111284559,6085207454,5644107776,6,219.9
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,14091675276,444234.404322146,620208,0.283733192215925,4884922715,14091675276,19813090064,7725034437,5645119488,6,211.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,11809629756,335573.952426596,436313,0.230887109880759,3690062739,11809629756,11378779796,3787431878,5624893440,6,210.6
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,11187378708,321738.299182196,413151,0.221257363089533,3537922121,11187378708,10948945070,3691922598,5618094080,6,217.8
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,3908761308,117188.501771865,162732,0.279868115847747,1255790392,3908761308,5054217183,1863568472,5652422656,6,212.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,2223941232,58988.5673104776,81262,0.274094074592336,706553792,2223941232,2426513493,575473753,3975266304,6,195.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,11643214412,366250.027938473,485182,0.245128574558676,4027385235,11643214412,16111284559,6085207454,5644107776,6,219.9
asok02,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,14091675276,488919.216668126,620208,0.211685085216369,4884922715,14091675276,19813090064,7725034437,5645119488,6,211.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,11809629756,369328.787591294,436313,0.153523301869773,3690062739,11809629756,11378779796,3787431878,5624893440,6,210.6
asok02,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,11187378708,354101.428610249,413151,0.142924914594788,3537922121,11187378708,10948945070,3691922598,5618094080,6,217.8
asok02,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,3908761308,125688.796031648,162732,0.227633188115134,1255790392,3908761308,5054217183,1863568472,5652422656,6,212.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,2223941232,70717.1324241788,81262,0.129763820430474,706553792,2223941232,2426513493,575473753,3975266304,6,195.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,11643214412,403090.519379277,485182,0.169197292192874,4027385235,11643214412,16111284559,6085207454,5644107776,6,219.9
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,14091675276,0,620208,1,4884922715,14091675276,19813090064,7725034437,5645119488,6,211.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,11809629756,0,436313,1,3690062739,11809629756,11378779796,3787431878,5624893440,6,210.6
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,11187378708,0,413151,1,3537922121,11187378708,10948945070,3691922598,5618094080,6,217.8
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,3908761308,0,162732,1,1255790392,3908761308,5054217183,1863568472,5652422656,6,212.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,2223941232,0,81262,1,706553792,2223941232,2426513493,575473753,3975266304,6,195.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,11643214412,0,485182,1,4027385235,11643214412,16111284559,6085207454,5644107776,6,219.9
asok02,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,14091675276,620208,620208,0,4884922715,14091675276,19813090064,7725034437,5645119488,6,211.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,11809629756,436313,436313,0,3690062739,11809629756,11378779796,3787431878,5624893440,6,210.6
asok02,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,11187378708,413151,413151,0,3537922121,11187378708,10948945070,3691922598,5618094080,6,217.8
asok02,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,3908761308,162732,162732,0,1255790392,3908761308,5054217183,1863568472,5652422656,6,212.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,2223941232,81262,81262,0,706553792,2223941232,2426513493,575473753,3975266304,6,195.5
asok02,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,11643214412,485182,485182,0,4027385235,11643214412,16111284559,6085207454,5644107776,6,219.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,14091675276,0,563648,1,5925504635,14091675276,5961941538,820255,1269239808,6,102.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,11809629756,0,93794,1,3551173984,11809629756,3586643249,778682,1028096000,6,113.5
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,2223941232,0,105041,1,3589049979,2223941232,3624705560,779280,1406177280,6,108.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,11187378708,0,89670,1,3534787731,11187378708,3570222671,779488,1123299328,6,113.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,3908761308,0,150184,1,3866581048,3908761308,3902900223,775052,1244098560,6,108.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,11643214412,0,463739,1,5456584251,11643214412,5493020595,815178,1141288960,6,102.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,14091675276,91851.9308944364,563648,0.837040261130286,5925504635,14091675276,5961941538,820255,1269239808,6,102.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11809629756,55047.15757808,93794,0.413105768193274,3551173984,11809629756,3586643249,778682,1028096000,6,113.5
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,2223941232,55634.2777458289,105041,0.470356548911102,3589049979,2223941232,3624705560,779280,1406177280,6,108.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11187378708,54793.1523800612,89670,0.388946666889024,3534787731,11187378708,3570222671,779488,1123299328,6,113.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,3908761308,59936.3188614962,150184,0.600914086310817,3866581048,3908761308,3902900223,775052,1244098560,6,108.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11643214412,84583.1419288937,463739,0.817606149301884,5456584251,11643214412,5493020595,815178,1141288960,6,102.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,14091675276,91851.9308944364,563648,0.837040261130286,5925504635,14091675276,5961941538,820255,1269239808,6,102.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11809629756,55047.15757808,93794,0.413105768193274,3551173984,11809629756,3586643249,778682,1028096000,6,113.5
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,2223941232,55634.2777458289,105041,0.470356548911102,3589049979,2223941232,3624705560,779280,1406177280,6,108.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11187378708,54793.1523800612,89670,0.388946666889024,3534787731,11187378708,3570222671,779488,1123299328,6,113.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,3908761308,59936.3188614962,150184,0.600914086310817,3866581048,3908761308,3902900223,775052,1244098560,6,108.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11643214412,84583.1419288937,463739,0.817606149301884,5456584251,11643214412,5493020595,815178,1141288960,6,102.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,14091675276,42211.0478890247,563648,0.925110977260587,5925504635,14091675276,5961941538,820255,1269239808,6,102.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11809629756,25297.2167493516,93794,0.730289605418773,3551173984,11809629756,3586643249,778682,1028096000,6,113.5
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,2223941232,25567.0309740079,105041,0.756599509010692,3589049979,2223941232,3624705560,779280,1406177280,6,108.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11187378708,25180.4872971428,89670,0.71918716073221,3534787731,11187378708,3570222671,779488,1123299328,6,113.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,3908761308,27544.057061382,150184,0.816597926134728,3866581048,3908761308,3902900223,775052,1244098560,6,108.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11643214412,38870.636902212,463739,0.916179926850638,5456584251,11643214412,5493020595,815178,1141288960,6,102.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,14091675276,0,563648,1,5925504635,14091675276,5961941538,820255,1269239808,6,102.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11809629756,0,93794,1,3551173984,11809629756,3586643249,778682,1028096000,6,113.5
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,2223941232,0,105041,1,3589049979,2223941232,3624705560,779280,1406177280,6,108.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11187378708,0,89670,1,3534787731,11187378708,3570222671,779488,1123299328,6,113.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,3908761308,0,150184,1,3866581048,3908761308,3902900223,775052,1244098560,6,108.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11643214412,0,463739,1,5456584251,11643214412,5493020595,815178,1141288960,6,102.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,14091675276,563648,563648,0,5925504635,14091675276,5961941538,820255,1269239808,6,102.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11809629756,93794,93794,0,3551173984,11809629756,3586643249,778682,1028096000,6,113.5
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,2223941232,105041,105041,0,3589049979,2223941232,3624705560,779280,1406177280,6,108.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11187378708,89670,89670,0,3534787731,11187378708,3570222671,779488,1123299328,6,113.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,3908761308,150184,150184,0,3866581048,3908761308,3902900223,775052,1244098560,6,108.3
asok02,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11643214412,463739,463739,0,5456584251,11643214412,5493020595,815178,1141288960,6,102.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,14091675276,0,995779,1,6494455400,14091675276,18465983813,9259453028,5603467264,6,151.7
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11809629756,0,116194,1,822280652,11809629756,2020589256,811053073,2349752320,6,137.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,2223941232,0,128899,1,892371900,2223941232,2204660843,884119899,2714718208,6,138.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11187378708,0,109803,1,788862819,11187378708,1937215523,777594599,2245742592,6,138.2
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,3908761308,0,212468,1,1480537239,3908761308,3657066775,1467536001,4537245696,6,139.1
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11643214412,0,793274,1,5348804959,11643214412,14763699471,7162466137,5604417536,6,152.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,14091675276,638240.198449497,995779,0.359054370046469,6494455400,14091675276,18465983813,9259453028,5603467264,6,151.7
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11809629756,80809.3264469354,116194,0.304530987426757,822280652,11809629756,2020589256,811053073,2349752320,6,137.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,2223941232,87697.5178775968,128899,0.319641596307211,892371900,2223941232,2204660843,884119899,2714718208,6,138.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11187378708,77525.2012890858,109803,0.293960991147002,788862819,11187378708,1937215523,777594599,2245742592,6,138.2
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,3908761308,145499.248671602,212468,0.315194529662809,1480537239,3908761308,3657066775,1467536001,4537245696,6,139.1
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11643214412,525651.825786626,793274,0.337364106492049,5348804959,11643214412,14763699471,7162466137,5604417536,6,152.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,14091675276,638240.198449497,995779,0.359054370046469,6494455400,14091675276,18465983813,9259453028,5603467264,6,151.7
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11809629756,80809.3264469354,116194,0.304530987426757,822280652,11809629756,2020589256,811053073,2349752320,6,137.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,2223941232,87697.5178775968,128899,0.319641596307211,892371900,2223941232,2204660843,884119899,2714718208,6,138.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11187378708,77525.2012890858,109803,0.293960991147002,788862819,11187378708,1937215523,777594599,2245742592,6,138.2
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,3908761308,145499.248671602,212468,0.315194529662809,1480537239,3908761308,3657066775,1467536001,4537245696,6,139.1
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11643214412,525651.825786626,793274,0.337364106492049,5348804959,11643214412,14763699471,7162466137,5604417536,6,152.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,14091675276,618749.291103936,995779,0.378627897250357,6494455400,14091675276,18465983813,9259453028,5603467264,6,151.7
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11809629756,78341.5296859969,116194,0.32576957772349,822280652,11809629756,2020589256,811053073,2349752320,6,137.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,2223941232,85019.3659850328,128899,0.340418731060498,892371900,2223941232,2204660843,884119899,2714718208,6,138.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11187378708,75157.6968308232,109803,0.315522373424922,788862819,11187378708,1937215523,777594599,2245742592,6,138.2
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,3908761308,141055.917804013,212468,0.33610747122384,1480537239,3908761308,3657066775,1467536001,4537245696,6,139.1
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11643214412,509599.200055246,793274,0.357600022116891,5348804959,11643214412,14763699471,7162466137,5604417536,6,152.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,14091675276,0,995779,1,6494455400,14091675276,18465983813,9259453028,5603467264,6,151.7
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11809629756,0,116194,1,822280652,11809629756,2020589256,811053073,2349752320,6,137.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,2223941232,0,128899,1,892371900,2223941232,2204660843,884119899,2714718208,6,138.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11187378708,0,109803,1,788862819,11187378708,1937215523,777594599,2245742592,6,138.2
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,3908761308,0,212468,1,1480537239,3908761308,3657066775,1467536001,4537245696,6,139.1
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11643214412,0,793274,1,5348804959,11643214412,14763699471,7162466137,5604417536,6,152.8
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,14091675276,995779,995779,0,6494455400,14091675276,18465983813,9259453028,5603467264,6,151.7
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11809629756,116194,116194,0,822280652,11809629756,2020589256,811053073,2349752320,6,137.9
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,2223941232,128899,128899,0,892371900,2223941232,2204660843,884119899,2714718208,6,138.6
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11187378708,109803,109803,0,788862819,11187378708,1937215523,777594599,2245742592,6,138.2
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,3908761308,212468,212468,0,1480537239,3908761308,3657066775,1467536001,4537245696,6,139.1
asok02,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11643214412,793274,793274,0,5348804959,11643214412,14763699471,7162466137,5604417536,6,152.8
asok02,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-G,Realtime,14091675276,0,3181945,1,12912163236,14091675276,30401707974,26785685134,7581638656,8,789.2
asok02,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-G,Realtime,11809629756,0,1810040,1,10473263742,11809629756,26165977783,22200319007,6956089344,8,785.8
asok02,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-G,Realtime,11187378708,0,1778213,1,10045941280,11187378708,25221609721,21195976984,6893338624,8,766.4
