Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
c2,EAGER-1,eager,adapter_removal,Lotaru-A,Realtime,14754556884,0,620937,1,14754557029,14754556884,7472161010,5707206560,193368064,8,182.2
c2,EAGER-1,eager,adapter_removal,Lotaru-A,Realtime,19132169434,0,666477,1,19132169579,19132169434,8648875471,6388206048,194220032,8,196.6
c2,EAGER-1,eager,adapter_removal,Lotaru-A,Realtime,19075314980,0,665583,1,19075315125,19075314980,8662979222,6376816162,196931584,8,196.8
c2,EAGER-1,eager,adapter_removal,Lotaru-A,Realtime,19100037384,0,659496,1,19100037529,19100037384,8623850136,6379727685,193011712,8,197.7
c2,EAGER-1,eager,adapter_removal,Perfect,Realtime,8330435694,360589,360589,0,8330435839,8330435694,4412439208,3300335211,211013632,8,182.3
c2,EAGER-1,eager,adapter_removal,Perfect,Realtime,25705994498,1096640,1096640,0,25705994643,25705994498,13119951880,10005512825,203132928,8,181.3
c2,EAGER-1,eager,adapter_removal,Perfect,Realtime,14754556884,620937,620937,0,14754557029,14754556884,7472161010,5707206560,193368064,8,182.2
c2,EAGER-1,eager,adapter_removal,Perfect,Realtime,19132169434,666477,666477,0,19132169579,19132169434,8648875471,6388206048,194220032,8,196.6
c2,EAGER-1,eager,adapter_removal,Perfect,Realtime,19075314980,665583,665583,0,19075315125,19075314980,8662979222,6376816162,196931584,8,196.8
c2,EAGER-1,eager,adapter_removal,Perfect,Realtime,19100037384,659496,659496,0,19100037529,19100037384,8623850136,6379727685,193011712,8,197.7
c2,EAGER-1,eager,preseq,Lotaru-G,Realtime,8330435694,0,11984,1,123351554,8330435694,123401522,52058,7692288,1,95
c2,EAGER-1,eager,preseq,Lotaru-G,Realtime,25705994498,0,34263,1,339120601,25705994498,339170607,169962,7905280,1,96.9
c2,EAGER-1,eager,preseq,Lotaru-G,Realtime,19100037384,0,21801,1,218593374,19100037384,218643407,102044,7905280,1,96.1
c2,EAGER-1,eager,preseq,Lotaru-G,Realtime,14754556884,0,20218,1,204053513,14754556884,204103546,93910,7766016,1,95.2
c2,EAGER-1,eager,preseq,Lotaru-G,Realtime,19132169434,0,21811,1,218937215,19132169434,218987247,102294,8093696,1,94.7
c2,EAGER-1,eager,preseq,Lotaru-G,Realtime,19075314980,0,19789,1,218614353,19075314980,218664386,101860,7852032,1,95.1
c2,EAGER-1,eager,preseq,OnlineP,Realtime,8330435694,13945.7991037509,11984,0.163701527349044,123351554,8330435694,123401522,52058,7692288,1,95
c2,EAGER-1,eager,preseq,OnlineP,Realtime,25705994498,38340.0745278757,34263,0.118993506928048,339120601,25705994498,339170607,169962,7905280,1,96.9
c2,EAGER-1,eager,preseq,OnlineP,Realtime,19100037384,24713.5863340246,21801,0.133598749324553,218593374,19100037384,218643407,102044,7905280,1,96.1
c2,EAGER-1,eager,preseq,OnlineP,Realtime,14754556884,23069.7482636711,20218,0.141049968526615,204053513,14754556884,204103546,93910,7766016,1,95.2
c2,EAGER-1,eager,preseq,OnlineP,Realtime,19132169434,24752.4600843272,21811,0.134861312380321,218937215,19132169434,218987247,102294,8093696,1,94.7
c2,EAGER-1,eager,preseq,OnlineP,Realtime,19075314980,24715.9581640495,19789,0.248974590128329,218614353,19075314980,218664386,101860,7852032,1,95.1
c2,EAGER-1,eager,preseq,OnlineM,Realtime,8330435694,13945.7991037509,11984,0.163701527349044,123351554,8330435694,123401522,52058,7692288,1,95
c2,EAGER-1,eager,preseq,OnlineM,Realtime,25705994498,38340.0745278757,34263,0.118993506928048,339120601,25705994498,339170607,169962,7905280,1,96.9
c2,EAGER-1,eager,preseq,OnlineM,Realtime,19100037384,24713.5863340246,21801,0.133598749324553,218593374,19100037384,218643407,102044,7905280,1,96.1
c2,EAGER-1,eager,preseq,OnlineM,Realtime,14754556884,23069.7482636711,20218,0.141049968526615,204053513,14754556884,204103546,93910,7766016,1,95.2
c2,EAGER-1,eager,preseq,OnlineM,Realtime,19132169434,24752.4600843272,21811,0.134861312380321,218937215,19132169434,218987247,102294,8093696,1,94.7
c2,EAGER-1,eager,preseq,OnlineM,Realtime,19075314980,24715.9581640495,19789,0.248974590128329,218614353,19075314980,218664386,101860,7852032,1,95.1
c2,EAGER-1,eager,preseq,Naive,Realtime,8330435694,23724.7661403637,11984,0.979703449629817,123351554,8330435694,123401522,52058,7692288,1,95
c2,EAGER-1,eager,preseq,Naive,Realtime,25705994498,65224.6095910928,34263,0.903645611624574,339120601,25705994498,339170607,169962,7905280,1,96.9
c2,EAGER-1,eager,preseq,Naive,Realtime,19100037384,42043.0591250035,21801,0.928492230861131,218593374,19100037384,218643407,102044,7905280,1,96.1
c2,EAGER-1,eager,preseq,Naive,Realtime,14754556884,39246.5414423937,20218,0.941168337243731,204053513,14754556884,204103546,93910,7766016,1,95.2
c2,EAGER-1,eager,preseq,Naive,Realtime,19132169434,42109.1916304316,21811,0.93064011876721,218937215,19132169434,218987247,102294,8093696,1,94.7
c2,EAGER-1,eager,preseq,Naive,Realtime,19075314980,42047.0941116147,19789,1.1247710400533,218614353,19075314980,218664386,101860,7852032,1,95.1
c2,EAGER-1,eager,preseq,Lotaru-A,Realtime,8330435694,0,11984,1,123351554,8330435694,123401522,52058,7692288,1,95
c2,EAGER-1,eager,preseq,Lotaru-A,Realtime,25705994498,0,34263,1,339120601,25705994498,339170607,169962,7905280,1,96.9
c2,EAGER-1,eager,preseq,Lotaru-A,Realtime,19100037384,0,21801,1,218593374,19100037384,218643407,102044,7905280,1,96.1
c2,EAGER-1,eager,preseq,Lotaru-A,Realtime,14754556884,0,20218,1,204053513,14754556884,204103546,93910,7766016,1,95.2
c2,EAGER-1,eager,preseq,Lotaru-A,Realtime,19132169434,0,21811,1,218937215,19132169434,218987247,102294,8093696,1,94.7
c2,EAGER-1,eager,preseq,Lotaru-A,Realtime,19075314980,0,19789,1,218614353,19075314980,218664386,101860,7852032,1,95.1
c2,EAGER-1,eager,preseq,Perfect,Realtime,8330435694,11984,11984,0,123351554,8330435694,123401522,52058,7692288,1,95
c2,EAGER-1,eager,preseq,Perfect,Realtime,25705994498,34263,34263,0,339120601,25705994498,339170607,169962,7905280,1,96.9
c2,EAGER-1,eager,preseq,Perfect,Realtime,19100037384,21801,21801,0,218593374,19100037384,218643407,102044,7905280,1,96.1
c2,EAGER-1,eager,preseq,Perfect,Realtime,14754556884,20218,20218,0,204053513,14754556884,204103546,93910,7766016,1,95.2
c2,EAGER-1,eager,preseq,Perfect,Realtime,19132169434,21811,21811,0,218937215,19132169434,218987247,102294,8093696,1,94.7
c2,EAGER-1,eager,preseq,Perfect,Realtime,19075314980,19789,19789,0,218614353,19075314980,218664386,101860,7852032,1,95.1
c2,EAGER-1,eager,bwa,Lotaru-G,Realtime,8330435694,0,1216631,1,2100729326,8330435694,60040233900,3482414027,3627200512,8,689.2
c2,EAGER-1,eager,bwa,Lotaru-G,Realtime,25705994498,0,3963622,1,6435675208,25705994498,183324171649,11492183048,7867465728,8,690.7
c2,EAGER-1,eager,bwa,Lotaru-G,Realtime,14754556884,0,2359310,1,3664100318,14754556884,105398571025,6083475137,6869925888,8,679.1
c2,EAGER-1,eager,bwa,Lotaru-G,Realtime,19100037384,0,2830248,1,4047492741,19100037384,114053795742,7565549868,7909797888,8,690.2
c2,EAGER-1,eager,bwa,Lotaru-G,Realtime,19075314980,0,2829641,1,4041257622,19075314980,114048624614,7558402146,7909203968,8,688.3
c2,EAGER-1,eager,bwa,Lotaru-G,Realtime,19132169434,0,2862808,1,4051837509,19132169434,114065318548,7574520060,6909566976,8,689
c2,EAGER-1,eager,bwa,OnlineP,Realtime,8330435694,1435192.84089942,1216631,0.179645135541849,2100729326,8330435694,60040233900,3482414027,3627200512,8,689.2
c2,EAGER-1,eager,bwa,OnlineP,Realtime,25705994498,4407425.97765706,3963622,0.111969299205894,6435675208,25705994498,183324171649,11492183048,7867465728,8,690.7
c2,EAGER-1,eager,bwa,OnlineP,Realtime,14754556884,2509332.80570468,2359310,0.0635875767511192,3664100318,14754556884,105398571025,6083475137,6869925888,8,679.1
c2,EAGER-1,eager,bwa,OnlineP,Realtime,19100037384,2771896.35500664,2830248,0.0206171490955424,4047492741,19100037384,114053795742,7565549868,7909797888,8,690.2
c2,EAGER-1,eager,bwa,OnlineP,Realtime,19075314980,2767626.27850865,2829641,0.0219161093196456,4041257622,19075314980,114048624614,7558402146,7909203968,8,688.3
c2,EAGER-1,eager,bwa,OnlineP,Realtime,19132169434,2774871.83818924,2862808,0.0307167514589726,4051837509,19132169434,114065318548,7574520060,6909566976,8,689
c2,EAGER-1,eager,bwa,OnlineM,Realtime,8330435694,1435192.84089942,1216631,0.179645135541849,2100729326,8330435694,60040233900,3482414027,3627200512,8,689.2
c2,EAGER-1,eager,bwa,OnlineM,Realtime,25705994498,4407425.97765706,3963622,0.111969299205894,6435675208,25705994498,183324171649,11492183048,7867465728,8,690.7
c2,EAGER-1,eager,bwa,OnlineM,Realtime,14754556884,2509332.80570468,2359310,0.0635875767511192,3664100318,14754556884,105398571025,6083475137,6869925888,8,679.1
c2,EAGER-1,eager,bwa,OnlineM,Realtime,19100037384,2771896.35500664,2830248,0.0206171490955424,4047492741,19100037384,114053795742,7565549868,7909797888,8,690.2
c2,EAGER-1,eager,bwa,OnlineM,Realtime,19075314980,2767626.27850865,2829641,0.0219161093196456,4041257622,19075314980,114048624614,7558402146,7909203968,8,688.3
c2,EAGER-1,eager,bwa,OnlineM,Realtime,19132169434,2774871.83818924,2862808,0.0307167514589726,4051837509,19132169434,114065318548,7574520060,6909566976,8,689
c2,EAGER-1,eager,bwa,Naive,Realtime,8330435694,1470176.00425543,1216631,0.208399263421228,2100729326,8330435694,60040233900,3482414027,3627200512,8,689.2
c2,EAGER-1,eager,bwa,Naive,Realtime,25705994498,4503947.8170179,3963622,0.136321227659424,6435675208,25705994498,183324171649,11492183048,7867465728,8,690.7
c2,EAGER-1,eager,bwa,Naive,Realtime,14754556884,2564286.74462571,2359310,0.0868799541500305,3664100318,14754556884,105398571025,6083475137,6869925888,8,679.1
c2,EAGER-1,eager,bwa,Naive,Realtime,19100037384,2832600.38862153,2830248,0.000831159891829771,4047492741,19100037384,114053795742,7565549868,7909797888,8,690.2
c2,EAGER-1,eager,bwa,Naive,Realtime,19075314980,2828236.79821318,2829641,0.000496247328484536,4041257622,19075314980,114048624614,7558402146,7909203968,8,688.3
c2,EAGER-1,eager,bwa,Naive,Realtime,19132169434,2835641.0343528,2862808,0.00948962195410862,4051837509,19132169434,114065318548,7574520060,6909566976,8,689
c2,EAGER-1,eager,bwa,Lotaru-A,Realtime,8330435694,0,1216631,1,2100729326,8330435694,60040233900,3482414027,3627200512,8,689.2
c2,EAGER-1,eager,bwa,Lotaru-A,Realtime,25705994498,0,3963622,1,6435675208,25705994498,183324171649,11492183048,7867465728,8,690.7
c2,EAGER-1,eager,bwa,Lotaru-A,Realtime,14754556884,0,2359310,1,3664100318,14754556884,105398571025,6083475137,6869925888,8,679.1
c2,EAGER-1,eager,bwa,Lotaru-A,Realtime,19100037384,0,2830248,1,4047492741,19100037384,114053795742,7565549868,7909797888,8,690.2
c2,EAGER-1,eager,bwa,Lotaru-A,Realtime,19075314980,0,2829641,1,4041257622,19075314980,114048624614,7558402146,7909203968,8,688.3
c2,EAGER-1,eager,bwa,Lotaru-A,Realtime,19132169434,0,2862808,1,4051837509,19132169434,114065318548,7574520060,6909566976,8,689
c2,EAGER-1,eager,bwa,Perfect,Realtime,8330435694,1216631,1216631,0,2100729326,8330435694,60040233900,3482414027,3627200512,8,689.2
c2,EAGER-1,eager,bwa,Perfect,Realtime,25705994498,3963622,3963622,0,6435675208,25705994498,183324171649,11492183048,7867465728,8,690.7
c2,EAGER-1,eager,bwa,Perfect,Realtime,14754556884,2359310,2359310,0,3664100318,14754556884,105398571025,6083475137,6869925888,8,679.1
c2,EAGER-1,eager,bwa,Perfect,Realtime,19100037384,2830248,2830248,0,4047492741,19100037384,114053795742,7565549868,7909797888,8,690.2
c2,EAGER-1,eager,bwa,Perfect,Realtime,19075314980,2829641,2829641,0,4041257622,19075314980,114048624614,7558402146,7909203968,8,688.3
c2,EAGER-1,eager,bwa,Perfect,Realtime,19132169434,2862808,2862808,0,4051837509,19132169434,114065318548,7574520060,6909566976,8,689
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,8330435694,0,1424,1,124019386,8330435694,123401521,565,4616192,1,91
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,25705994498,0,3887,1,339672113,25705994498,339170603,567,6529024,1,92.1
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,19100037384,0,2581,1,219116926,19100037384,218643405,571,4739072,1,93.5
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,14754556884,0,2382,1,204595945,14754556884,204103544,571,6709248,1,94.4
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,19132169434,0,2753,1,219465727,19132169434,218987245,571,6627328,1,93.8
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-G,Realtime,19075314980,0,2413,1,219145201,19075314980,218664383,571,6701056,1,91.3
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineP,Realtime,8330435694,1614.9862143072,1424,0.1341195325191,124019386,8330435694,123401521,565,4616192,1,91
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineP,Realtime,25705994498,4423.22605821961,3887,0.13795370677119,339672113,25705994498,339170603,567,6529024,1,92.1
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineP,Realtime,19100037384,2853.35080445706,2581,0.105521427530825,219116926,19100037384,218643405,571,4739072,1,93.5
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineP,Realtime,14754556884,2664.25791430828,2382,0.118496185687776,204595945,14754556884,204103544,571,6709248,1,94.4
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineP,Realtime,19132169434,2857.8929073065,2753,0.0381013103183798,219465727,19132169434,218987245,571,6627328,1,93.8
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineP,Realtime,19075314980,2853.71900282251,2413,0.182643598351641,219145201,19075314980,218664383,571,6701056,1,91.3
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineM,Realtime,8330435694,1614.9862143072,1424,0.1341195325191,124019386,8330435694,123401521,565,4616192,1,91
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineM,Realtime,25705994498,4423.22605821961,3887,0.13795370677119,339672113,25705994498,339170603,567,6529024,1,92.1
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineM,Realtime,19100037384,2853.35080445706,2581,0.105521427530825,219116926,19100037384,218643405,571,4739072,1,93.5
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineM,Realtime,14754556884,2664.25791430828,2382,0.118496185687776,204595945,14754556884,204103544,571,6709248,1,94.4
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineM,Realtime,19132169434,2857.8929073065,2753,0.0381013103183798,219465727,19132169434,218987245,571,6627328,1,93.8
c2,EAGER-1,eager,samtools_flagstat_after_filter,OnlineM,Realtime,19075314980,2853.71900282251,2413,0.182643598351641,219145201,19075314980,218664383,571,6701056,1,91.3
c2,EAGER-1,eager,samtools_flagstat_after_filter,Naive,Realtime,8330435694,1840.00720197917,1424,0.292139889030317,124019386,8330435694,123401521,565,4616192,1,91
c2,EAGER-1,eager,samtools_flagstat_after_filter,Naive,Realtime,25705994498,5039.52772537902,3887,0.296508290552874,339672113,25705994498,339170603,567,6529024,1,92.1
c2,EAGER-1,eager,samtools_flagstat_after_filter,Naive,Realtime,19100037384,3250.91693257969,2581,0.259557122270319,219116926,19100037384,218643405,571,4739072,1,93.5
c2,EAGER-1,eager,samtools_flagstat_after_filter,Naive,Realtime,14754556884,3035.47714948157,2382,0.274339693317199,204595945,14754556884,204103544,571,6709248,1,94.4
c2,EAGER-1,eager,samtools_flagstat_after_filter,Naive,Realtime,19132169434,3256.0919005646,2753,0.182743153129168,219465727,19132169434,218987245,571,6627328,1,93.8
c2,EAGER-1,eager,samtools_flagstat_after_filter,Naive,Realtime,19075314980,3251.33643315387,2413,0.347424961936954,219145201,19075314980,218664383,571,6701056,1,91.3
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,8330435694,0,1424,1,124019386,8330435694,123401521,565,4616192,1,91
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,25705994498,0,3887,1,339672113,25705994498,339170603,567,6529024,1,92.1
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,19100037384,0,2581,1,219116926,19100037384,218643405,571,4739072,1,93.5
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,14754556884,0,2382,1,204595945,14754556884,204103544,571,6709248,1,94.4
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,19132169434,0,2753,1,219465727,19132169434,218987245,571,6627328,1,93.8
c2,EAGER-1,eager,samtools_flagstat_after_filter,Lotaru-A,Realtime,19075314980,0,2413,1,219145201,19075314980,218664383,571,6701056,1,91.3
c2,EAGER-1,eager,samtools_flagstat_after_filter,Perfect,Realtime,8330435694,1424,1424,0,124019386,8330435694,123401521,565,4616192,1,91
c2,EAGER-1,eager,samtools_flagstat_after_filter,Perfect,Realtime,25705994498,3887,3887,0,339672113,25705994498,339170603,567,6529024,1,92.1
c2,EAGER-1,eager,samtools_flagstat_after_filter,Perfect,Realtime,19100037384,2581,2581,0,219116926,19100037384,218643405,571,4739072,1,93.5
c2,EAGER-1,eager,samtools_flagstat_after_filter,Perfect,Realtime,14754556884,2382,2382,0,204595945,14754556884,204103544,571,6709248,1,94.4
c2,EAGER-1,eager,samtools_flagstat_after_filter,Perfect,Realtime,19132169434,2753,2753,0,219465727,19132169434,218987245,571,6627328,1,93.8
c2,EAGER-1,eager,samtools_flagstat_after_filter,Perfect,Realtime,19075314980,2413,2413,0,219145201,19075314980,218664383,571,6701056,1,91.3
c2,EAGER-1,eager,fastqc,Lotaru-G,Realtime,8330435694,0,104115,1,8330435694,8330435694,1561226676,2041890,341528576,2,186.8
c2,EAGER-1,eager,fastqc,Lotaru-G,Realtime,25705994498,0,312271,1,25705994498,25705994498,4387607059,2085437,338948096,2,189.6
c2,EAGER-1,eager,fastqc,Lotaru-G,Realtime,14754556884,0,199401,1,14754556884,14754556884,2519178079,2061826,389996544,2,194.4
c2,EAGER-1,eager,fastqc,Lotaru-G,Realtime,19132169434,0,255462,1,19132169434,19132169434,3167492128,2268631,425832448,2,194.1
c2,EAGER-1,eager,fastqc,Lotaru-G,Realtime,19075314980,0,253562,1,19075314980,19075314980,3182169727,2268191,416296960,2,193.1
c2,EAGER-1,eager,fastqc,Lotaru-G,Realtime,19100037384,0,253457,1,19100037384,19100037384,3149364381,2264539,411348992,2,193.4
c2,EAGER-1,eager,fastqc,OnlineP,Realtime,8330435694,135115.915189388,104115,0.297756473028747,8330435694,8330435694,1561226676,2041890,341528576,2,186.8
c2,EAGER-1,eager,fastqc,OnlineP,Realtime,25705994498,416939.653582859,312271,0.335185315264174,25705994498,25705994498,4387607059,2085437,338948096,2,189.6
c2,EAGER-1,eager,fastqc,OnlineP,Realtime,14754556884,239312.267668235,199401,0.20015580497708,14754556884,14754556884,2519178079,2061826,389996544,2,194.4
c2,EAGER-1,eager,fastqc,OnlineP,Realtime,19132169434,310315.171689668,255462,0.214721452465211,19132169434,19132169434,3167492128,2268631,425832448,2,194.1
c2,EAGER-1,eager,fastqc,OnlineP,Realtime,19075314980,309393.018051253,253562,0.220186849966686,19075314980,19075314980,3182169727,2268191,416296960,2,193.1
c2,EAGER-1,eager,fastqc,OnlineP,Realtime,19100037384,309794.004309936,253457,0.2222744067433,19100037384,19100037384,3149364381,2264539,411348992,2,193.4
c2,EAGER-1,eager,fastqc,OnlineM,Realtime,8330435694,135115.915189388,104115,0.297756473028747,8330435694,8330435694,1561226676,2041890,341528576,2,186.8
c2,EAGER-1,eager,fastqc,OnlineM,Realtime,25705994498,416939.653582859,312271,0.335185315264174,25705994498,25705994498,4387607059,2085437,338948096,2,189.6
c2,EAGER-1,eager,fastqc,OnlineM,Realtime,14754556884,239312.267668235,199401,0.20015580497708,14754556884,14754556884,2519178079,2061826,389996544,2,194.4
