Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineP,Realtime,3908761308,320930.328535494,386837,0.170373235922382,3908761308,3908761308,28064583529,27193028512,1534791680,8,551.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineP,Realtime,11187378708,856984.88080544,1107551,0.226234384867659,11187378708,11187378708,79519839307,77162267365,3325751296,8,534.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineP,Realtime,2223941232,182597.53768249,221952,0.177310690228111,2223941232,2223941232,15973536081,15448160336,1151176704,8,543.9
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineP,Realtime,11643214412,891903.186215085,1186682,0.248405903000901,11643214412,11643214412,84717340690,81947320108,3427627008,8,558.8
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineM,Realtime,11809629756,904651.072691838,1112566,0.186878735561002,11809629756,11809629756,83213713776,80739679807,3297910784,8,542.2
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineM,Realtime,3908761308,320930.328535494,386837,0.170373235922382,3908761308,3908761308,28064583529,27193028512,1534791680,8,551.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineM,Realtime,11187378708,856984.88080544,1107551,0.226234384867659,11187378708,11187378708,79519839307,77162267365,3325751296,8,534.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineM,Realtime,2223941232,182597.53768249,221952,0.177310690228111,2223941232,2223941232,15973536081,15448160336,1151176704,8,543.9
n1,ATACSEQ-0,atacseq,TRIMGALORE,OnlineM,Realtime,11643214412,891903.186215085,1186682,0.248405903000901,11643214412,11643214412,84717340690,81947320108,3427627008,8,558.8
n1,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,11809629756,2726201.61739847,1112566,1.45037293733448,11809629756,11809629756,83213713776,80739679807,3297910784,8,542.2
n1,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,3908761308,902320.531639042,386837,1.33256004890701,3908761308,3908761308,28064583529,27193028512,1534791680,8,551.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,11187378708,2582557.67186126,1107551,1.33177313898977,11187378708,11187378708,79519839307,77162267365,3325751296,8,534.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,2223941232,513387.151751919,221952,1.31305485759047,2223941232,2223941232,15973536081,15448160336,1151176704,8,543.9
n1,ATACSEQ-0,atacseq,TRIMGALORE,Naive,Realtime,11643214412,2687785.35970485,1186682,1.26495839635627,11643214412,11643214412,84717340690,81947320108,3427627008,8,558.8
n1,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,11809629756,0,1112566,1,11809629756,11809629756,83213713776,80739679807,3297910784,8,542.2
n1,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,3908761308,0,386837,1,3908761308,3908761308,28064583529,27193028512,1534791680,8,551.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,11187378708,0,1107551,1,11187378708,11187378708,79519839307,77162267365,3325751296,8,534.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,2223941232,0,221952,1,2223941232,2223941232,15973536081,15448160336,1151176704,8,543.9
n1,ATACSEQ-0,atacseq,TRIMGALORE,Lotaru-A,Realtime,11643214412,0,1186682,1,11643214412,11643214412,84717340690,81947320108,3427627008,8,558.8
n1,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,11809629756,1112566,1112566,0,11809629756,11809629756,83213713776,80739679807,3297910784,8,542.2
n1,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,3908761308,386837,386837,0,3908761308,3908761308,28064583529,27193028512,1534791680,8,551.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,11187378708,1107551,1107551,0,11187378708,11187378708,79519839307,77162267365,3325751296,8,534.6
n1,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,2223941232,221952,221952,0,2223941232,2223941232,15973536081,15448160336,1151176704,8,543.9
n1,ATACSEQ-0,atacseq,TRIMGALORE,Perfect,Realtime,11643214412,1186682,1186682,0,11643214412,11643214412,84717340690,81947320108,3427627008,8,558.8
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,11809629756,0,291693,1,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,3908761308,0,148673,1,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,11187378708,0,339206,1,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,2223941232,0,73555,1,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-G,Realtime,11643214412,0,429973,1,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,11809629756,335573.952426596,291693,0.150435397581006,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,3908761308,117188.501771865,148673,0.211770114466887,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,11187378708,321738.299182196,339206,0.0514958485929011,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,2223941232,58988.5673104776,73555,0.19803456854765,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineP,Realtime,11643214412,366250.027938473,429973,0.148202264006176,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,11809629756,335573.952426596,291693,0.150435397581006,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,3908761308,117188.501771865,148673,0.211770114466887,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,11187378708,321738.299182196,339206,0.0514958485929011,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,2223941232,58988.5673104776,73555,0.19803456854765,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-0,atacseq,SORT_BAM,OnlineM,Realtime,11643214412,366250.027938473,429973,0.148202264006176,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,11809629756,369328.787591294,291693,0.266155813102452,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,3908761308,125688.796031648,148673,0.154595682930674,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,11187378708,354101.428610249,339206,0.0439126330614696,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,2223941232,70717.1324241788,73555,0.0385815726438879,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-0,atacseq,SORT_BAM,Naive,Realtime,11643214412,403090.519379277,429973,0.0625213225498419,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,11809629756,0,291693,1,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,3908761308,0,148673,1,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,11187378708,0,339206,1,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,2223941232,0,73555,1,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-0,atacseq,SORT_BAM,Lotaru-A,Realtime,11643214412,0,429973,1,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,11809629756,291693,291693,0,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,3908761308,148673,148673,0,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,11187378708,339206,339206,0,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,2223941232,73555,73555,0,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-0,atacseq,SORT_BAM,Perfect,Realtime,11643214412,429973,429973,0,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,11809629756,0,56725,1,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,2223941232,0,89823,1,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,3908761308,0,113619,1,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,11643214412,0,319727,1,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,11187378708,0,63608,1,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11809629756,55047.15757808,56725,0.0295785354238868,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,2223941232,55634.2777458289,89823,0.380623250772865,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,3908761308,59936.3188614962,113619,0.472479788930582,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11643214412,84583.1419288937,319727,0.73545198895028,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11187378708,54793.1523800612,63608,0.138580801470551,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11809629756,55047.15757808,56725,0.0295785354238868,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,2223941232,55634.2777458289,89823,0.380623250772865,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,3908761308,59936.3188614962,113619,0.472479788930582,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11643214412,84583.1419288937,319727,0.73545198895028,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11187378708,54793.1523800612,63608,0.138580801470551,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11809629756,25297.2167493516,56725,0.554037606886705,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,2223941232,25567.0309740079,89823,0.715362090177261,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,3908761308,27544.057061382,113619,0.757575255358857,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11643214412,38870.636902212,319727,0.878425541470655,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11187378708,25180.4872971428,63608,0.604130183355195,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11809629756,0,56725,1,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,2223941232,0,89823,1,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,3908761308,0,113619,1,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11643214412,0,319727,1,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11187378708,0,63608,1,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11809629756,56725,56725,0,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,2223941232,89823,89823,0,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,3908761308,113619,113619,0,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11643214412,319727,319727,0,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-0,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11187378708,63608,63608,0,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11809629756,0,80856,1,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,2223941232,0,106261,1,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,3908761308,0,172793,1,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11643214412,0,642177,1,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11187378708,0,88623,1,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11809629756,80809.3264469354,80856,0.000577242914127025,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,2223941232,87697.5178775968,106261,0.174697039576168,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,3908761308,145499.248671602,172793,0.157956348511789,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11643214412,525651.825786626,642177,0.181453359764323,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11187378708,77525.2012890858,88623,0.125224814223331,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11809629756,80809.3264469354,80856,0.000577242914127025,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,2223941232,87697.5178775968,106261,0.174697039576168,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,3908761308,145499.248671602,172793,0.157956348511789,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11643214412,525651.825786626,642177,0.181453359764323,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11187378708,77525.2012890858,88623,0.125224814223331,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11809629756,78341.5296859969,80856,0.0310981289453244,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,2223941232,85019.3659850328,106261,0.199900565729357,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,3908761308,141055.917804013,172793,0.183671110496298,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11643214412,509599.200055246,642177,0.206450557937694,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11187378708,75157.6968308232,88623,0.151939148631583,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11809629756,0,80856,1,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,2223941232,0,106261,1,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,3908761308,0,172793,1,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11643214412,0,642177,1,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11187378708,0,88623,1,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11809629756,80856,80856,0,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,2223941232,106261,106261,0,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,3908761308,172793,172793,0,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11643214412,642177,642177,0,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-0,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11187378708,88623,88623,0,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-G,Realtime,11809629756,0,1475333,1,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-G,Realtime,3908761308,0,928658,1,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-G,Realtime,11187378708,0,1333081,1,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-G,Realtime,2223941232,0,550307,1,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-G,Realtime,11643214412,0,2260092,1,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineP,Realtime,11809629756,1724060.32920512,1475333,0.16859063628694,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineP,Realtime,3908761308,612646.669445068,928658,0.340288169116006,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineP,Realtime,11187378708,1653716.4781706,1333081,0.24052212744057,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineP,Realtime,2223941232,381135.17694396,550307,0.307413540180372,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineP,Realtime,11643214412,1748179.45981791,2260092,0.226500753147255,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineM,Realtime,11809629756,1724060.32920512,1475333,0.16859063628694,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineM,Realtime,3908761308,612646.669445068,928658,0.340288169116006,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineM,Realtime,11187378708,1653716.4781706,1333081,0.24052212744057,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineM,Realtime,2223941232,381135.17694396,550307,0.307413540180372,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-0,atacseq,BWA_MEM,OnlineM,Realtime,11643214412,1748179.45981791,2260092,0.226500753147255,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-0,atacseq,BWA_MEM,Naive,Realtime,11809629756,4298721.14366583,1475333,1.91372940459261,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-0,atacseq,BWA_MEM,Naive,Realtime,3908761308,1448292.51607549,928658,0.559554234255766,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-0,atacseq,BWA_MEM,Naive,Realtime,11187378708,4123327.86151289,1333081,2.09308126176346,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-0,atacseq,BWA_MEM,Naive,Realtime,2223941232,815905.037811699,550307,0.482636124584458,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-0,atacseq,BWA_MEM,Naive,Realtime,11643214412,4358859.07212212,2260092,0.928620194276213,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-A,Realtime,11809629756,0,1475333,1,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-A,Realtime,3908761308,0,928658,1,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-0,atacseq,BWA_MEM,Lotaru-A,Realtime,11187378708,0,1333081,1,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
