Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
local,METHYLSEQ-0,methylseq,bismark_report,Perfect,Realtime,22500260922,1311,1311,0,18035,22500260922,3544508,3163541,12541952,1,19.1
local,METHYLSEQ-0,methylseq,bismark_deduplicate,Lotaru-G,Realtime,17027257018,0,964,1,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-0,methylseq,bismark_deduplicate,Lotaru-G,Realtime,22500260922,0,1164,1,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-0,methylseq,bismark_deduplicate,OnlineP,Realtime,17027257018,1445.07183068317,964,0.499037168758474,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-0,methylseq,bismark_deduplicate,OnlineP,Realtime,22500260922,1185.15606985705,1164,0.0181753177466059,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-0,methylseq,bismark_deduplicate,OnlineM,Realtime,17027257018,1445.07183068317,964,0.499037168758474,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-0,methylseq,bismark_deduplicate,OnlineM,Realtime,22500260922,1185.15606985705,1164,0.0181753177466059,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-0,methylseq,bismark_deduplicate,Naive,Realtime,17027257018,20566.7308309551,964,20.334783019663,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-0,methylseq,bismark_deduplicate,Naive,Realtime,22500260922,16867.5254502049,1164,13.4910012458805,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-0,methylseq,bismark_deduplicate,Lotaru-A,Realtime,17027257018,0,964,1,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-0,methylseq,bismark_deduplicate,Lotaru-A,Realtime,22500260922,0,1164,1,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-0,methylseq,bismark_deduplicate,Perfect,Realtime,17027257018,964,964,0,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-0,methylseq,bismark_deduplicate,Perfect,Realtime,22500260922,1164,1164,0,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-0,methylseq,bismark_align,Lotaru-G,Realtime,17027257018,0,1905875,1,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-0,methylseq,bismark_align,Lotaru-G,Realtime,22500260922,0,2628836,1,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-0,methylseq,bismark_align,OnlineP,Realtime,17027257018,2092453.55043628,1905875,0.0978965306939229,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-0,methylseq,bismark_align,OnlineP,Realtime,22500260922,2771688.72087541,2628836,0.0543406743042959,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-0,methylseq,bismark_align,OnlineM,Realtime,17027257018,2092453.55043628,1905875,0.0978965306939229,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-0,methylseq,bismark_align,OnlineM,Realtime,22500260922,2771688.72087541,2628836,0.0543406743042959,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-0,methylseq,bismark_align,Naive,Realtime,17027257018,3222709.19624007,1905875,0.690934188359715,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-0,methylseq,bismark_align,Naive,Realtime,22500260922,4268838.71712117,2628836,0.623851285177613,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-0,methylseq,bismark_align,Lotaru-A,Realtime,17027257018,0,1905875,1,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-0,methylseq,bismark_align,Lotaru-A,Realtime,22500260922,0,2628836,1,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-0,methylseq,bismark_align,Perfect,Realtime,17027257018,1905875,1905875,0,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-0,methylseq,bismark_align,Perfect,Realtime,22500260922,2628836,2628836,0,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-0,methylseq,qualimap,Lotaru-G,Realtime,17027257018,0,5006,1,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-0,methylseq,qualimap,Lotaru-G,Realtime,22500260922,0,4506,1,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-0,methylseq,qualimap,OnlineP,Realtime,17027257018,15824.1191625091,5006,2.16103059578687,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-0,methylseq,qualimap,OnlineP,Realtime,22500260922,12977.0086913804,4506,1.87993978947633,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-0,methylseq,qualimap,OnlineM,Realtime,17027257018,15824.1191625091,5006,2.16103059578687,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-0,methylseq,qualimap,OnlineM,Realtime,22500260922,12977.0086913804,4506,1.87993978947633,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-0,methylseq,qualimap,Naive,Realtime,17027257018,454581.094469819,5006,89.8072501937312,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-0,methylseq,qualimap,Naive,Realtime,22500260922,372791.859900066,4506,81.7323257656605,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,17027257018,0,5006,1,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-0,methylseq,qualimap,Lotaru-A,Realtime,22500260922,0,4506,1,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,17027257018,5006,5006,0,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-0,methylseq,qualimap,Perfect,Realtime,22500260922,4506,4506,0,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,17027257018,0,200401,1,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-0,methylseq,fastqc,Lotaru-G,Realtime,22500260922,0,261373,1,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,17027257018,212911.407278194,200401,0.0624268705155872,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-0,methylseq,fastqc,OnlineP,Realtime,22500260922,281346.679148928,261373,0.0764182954969642,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,17027257018,212911.407278194,200401,0.0624268705155872,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-0,methylseq,fastqc,OnlineM,Realtime,22500260922,281346.679148928,261373,0.0764182954969642,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,17027257018,812105.026374434,200401,3.05240006973236,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-0,methylseq,fastqc,Naive,Realtime,22500260922,1073136.73424768,261373,3.10576736789065,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,17027257018,0,200401,1,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-0,methylseq,fastqc,Lotaru-A,Realtime,22500260922,0,261373,1,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,17027257018,200401,200401,0,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-0,methylseq,fastqc,Perfect,Realtime,22500260922,261373,261373,0,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,17027257018,0,30127,1,6720532,17027257018,191365225,180725544,41451520,2,71.6
local,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-G,Realtime,22500260922,0,27424,1,5512096,22500260922,158122287,149326332,41381888,2,64.8
local,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,17027257018,69756.6463698515,30127,1.31541960267705,6720532,17027257018,191365225,180725544,41451520,2,71.6
local,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineP,Realtime,22500260922,57213.5258679928,27424,1.08625750685505,5512096,22500260922,158122287,149326332,41381888,2,64.8
local,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,17027257018,69756.6463698515,30127,1.31541960267705,6720532,17027257018,191365225,180725544,41451520,2,71.6
local,METHYLSEQ-0,methylseq,bismark_methXtract,OnlineM,Realtime,22500260922,57213.5258679928,27424,1.08625750685505,5512096,22500260922,158122287,149326332,41381888,2,64.8
local,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,17027257018,1722826.59586907,30127,56.1854680475675,6720532,17027257018,191365225,180725544,41451520,2,71.6
local,METHYLSEQ-0,methylseq,bismark_methXtract,Naive,Realtime,22500260922,1413040.75150353,27424,50.5256983482908,5512096,22500260922,158122287,149326332,41381888,2,64.8
local,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,17027257018,0,30127,1,6720532,17027257018,191365225,180725544,41451520,2,71.6
local,METHYLSEQ-0,methylseq,bismark_methXtract,Lotaru-A,Realtime,22500260922,0,27424,1,5512096,22500260922,158122287,149326332,41381888,2,64.8
local,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,17027257018,30127,30127,0,6720532,17027257018,191365225,180725544,41451520,2,71.6
local,METHYLSEQ-0,methylseq,bismark_methXtract,Perfect,Realtime,22500260922,27424,27424,0,5512096,22500260922,158122287,149326332,41381888,2,64.8
local,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,17027257018,0,2250032,1,17027258809,17027257018,77979778941,74269593864,251518976,2,174.5
local,METHYLSEQ-0,methylseq,trim_galore,Lotaru-G,Realtime,22500260922,0,2932087,1,22500262713,22500260922,103030772864,98181106336,258478080,2,174.9
local,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,17027257018,2133663.83568863,2250032,0.0517184485871176,17027258809,17027257018,77979778941,74269593864,251518976,2,174.5
local,METHYLSEQ-0,methylseq,trim_galore,OnlineP,Realtime,22500260922,2819478.89456206,2932087,0.038405444803629,22500262713,22500260922,103030772864,98181106336,258478080,2,174.9
local,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,17027257018,2133663.83568863,2250032,0.0517184485871176,17027258809,17027257018,77979778941,74269593864,251518976,2,174.5
local,METHYLSEQ-0,methylseq,trim_galore,OnlineM,Realtime,22500260922,2819478.89456206,2932087,0.038405444803629,22500262713,22500260922,103030772864,98181106336,258478080,2,174.9
local,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,17027257018,3792487.62863329,2250032,0.685526085243805,17027258809,17027257018,77979778941,74269593864,251518976,2,174.5
local,METHYLSEQ-0,methylseq,trim_galore,Naive,Realtime,22500260922,5011491.80483167,2932087,0.709189326521236,22500262713,22500260922,103030772864,98181106336,258478080,2,174.9
local,METHYLSEQ-0,methylseq,trim_galore,Lotaru-A,Realtime,17027257018,0,2250032,1,17027258809,17027257018,77979778941,74269593864,251518976,2,174.5
local,METHYLSEQ-0,methylseq,trim_galore,Lotaru-A,Realtime,22500260922,0,2932087,1,22500262713,22500260922,103030772864,98181106336,258478080,2,174.9
local,METHYLSEQ-0,methylseq,trim_galore,Perfect,Realtime,17027257018,2250032,2250032,0,17027258809,17027257018,77979778941,74269593864,251518976,2,174.5
local,METHYLSEQ-0,methylseq,trim_galore,Perfect,Realtime,22500260922,2932087,2932087,0,22500262713,22500260922,103030772864,98181106336,258478080,2,174.9
local,METHYLSEQ-1,methylseq,bismark_report,Lotaru,Realtime,17027257018,1345.5,1323,0.0170068027210884,18386,17027257018,3544905,3163856,32514048,1,19.8
local,METHYLSEQ-1,methylseq,bismark_report,Lotaru,Realtime,22500260922,1345.5,1311,0.0263157894736842,18035,22500260922,3544508,3163541,12541952,1,19.1
local,METHYLSEQ-1,methylseq,bismark_report,OnlineP,Realtime,17027257018,1411.43380203438,1323,0.0668433877810852,18386,17027257018,3544905,3163856,32514048,1,19.8
local,METHYLSEQ-1,methylseq,bismark_report,OnlineP,Realtime,22500260922,1411.43380203438,1311,0.0766085446486466,18035,22500260922,3544508,3163541,12541952,1,19.1
local,METHYLSEQ-1,methylseq,bismark_report,OnlineM,Realtime,17027257018,1345.5,1323,0.0170068027210884,18386,17027257018,3544905,3163856,32514048,1,19.8
local,METHYLSEQ-1,methylseq,bismark_report,OnlineM,Realtime,22500260922,1345.5,1311,0.0263157894736842,18035,22500260922,3544508,3163541,12541952,1,19.1
local,METHYLSEQ-1,methylseq,bismark_report,Naive,Realtime,17027257018,1545.3817937611,1323,0.16808903534475,18386,17027257018,3544905,3163856,32514048,1,19.8
local,METHYLSEQ-1,methylseq,bismark_report,Naive,Realtime,22500260922,1515.87950889163,1311,0.156277276042434,18035,22500260922,3544508,3163541,12541952,1,19.1
local,METHYLSEQ-1,methylseq,bismark_report,Lotaru-A,Realtime,17027257018,1345.5,1323,0.0170068027210884,18386,17027257018,3544905,3163856,32514048,1,19.8
local,METHYLSEQ-1,methylseq,bismark_report,Lotaru-A,Realtime,22500260922,1345.5,1311,0.0263157894736842,18035,22500260922,3544508,3163541,12541952,1,19.1
local,METHYLSEQ-1,methylseq,bismark_report,Perfect,Realtime,17027257018,1323,1323,0,18386,17027257018,3544905,3163856,32514048,1,19.8
local,METHYLSEQ-1,methylseq,bismark_report,Perfect,Realtime,22500260922,1311,1311,0,18035,22500260922,3544508,3163541,12541952,1,19.1
local,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru,Realtime,17027257018,287.5,964,0.701763485477178,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru,Realtime,22500260922,287.5,1164,0.753006872852234,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-1,methylseq,bismark_deduplicate,OnlineP,Realtime,17027257018,819.975369313034,964,0.149403143866148,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-1,methylseq,bismark_deduplicate,OnlineP,Realtime,22500260922,819.975369313034,1164,0.295553806432102,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-1,methylseq,bismark_deduplicate,OnlineM,Realtime,17027257018,287.5,964,0.701763485477178,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-1,methylseq,bismark_deduplicate,OnlineM,Realtime,22500260922,287.5,1164,0.753006872852234,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-1,methylseq,bismark_deduplicate,Naive,Realtime,17027257018,10227.4882874637,964,9.60942768409095,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-1,methylseq,bismark_deduplicate,Naive,Realtime,22500260922,8387.93585613601,1164,6.20613046059794,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,17027257018,287.5,964,0.701763485477178,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,22500260922,287.5,1164,0.753006872852234,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,17027257018,964,964,0,6778844,17027257018,102640908,95430181,9908224,2,144.2
local,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,22500260922,1164,1164,0,5559577,22500260922,82930174,76961349,19054592,2,102.8
local,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,17027257018,0,1905875,1,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,22500260922,0,2628836,1,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,17027257018,2167429.49701942,1905875,0.137235913698128,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,22500260922,2871002.74647856,2628836,0.0921193815356167,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,17027257018,2167429.49701942,1905875,0.137235913698128,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,22500260922,2871002.74647856,2628836,0.0921193815356167,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,17027257018,2293280.06108999,1905875,0.20326887182527,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,22500260922,3037705.8921123,2628836,0.155532673819248,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,17027257018,0,1905875,1,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,22500260922,0,2628836,1,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,17027257018,1905875,1905875,0,16683895753,17027257018,110352284794,86391019125,83046400,2,171.5
local,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,22500260922,2628836,2628836,0,22099685639,22500260922,146104774377,114408043374,82808832,2,166
local,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,17027257018,3216,5006,0.357570914902117,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,22500260922,3216,4506,0.286284953395473,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,17027257018,3216,5006,0.357570914902117,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,22500260922,3216,4506,0.286284953395473,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,17027257018,3216,5006,0.357570914902117,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,22500260922,3216,4506,0.286284953395473,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,17027257018,190567.664194084,5006,37.0678514171163,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,22500260922,156280.309137318,4506,33.6827139674475,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,17027257018,3216,5006,0.357570914902117,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,22500260922,3216,4506,0.286284953395473,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,17027257018,5006,5006,0,6716436,17027257018,24054376,4702539,208265216,2,190.7
local,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,22500260922,4506,4506,0,5508000,22500260922,22152132,4032896,219557888,2,188
local,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,17027257018,0,200401,1,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,22500260922,0,261373,1,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,17027257018,235130.170219331,200401,0.173298387829056,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,22500260922,310707.131217699,261373,0.188749913792546,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,17027257018,235130.170219331,200401,0.173298387829056,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,22500260922,310707.131217699,261373,0.188749913792546,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,17027257018,423373.984669077,200401,1.11263409199095,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,22500260922,559457.410701608,261373,1.14045601765143,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
local,METHYLSEQ-1,methylseq,fastqc,Lotaru-A,Realtime,17027257018,0,200401,1,17027257018,17027257018,3627381964,4228991,567058432,2,188.4
local,METHYLSEQ-1,methylseq,fastqc,Lotaru-A,Realtime,22500260922,0,261373,1,22500260922,22500260922,4768272854,4234316,551223296,2,188.9
